instance,node,component,x,y,z,aba_U1,aba_U2,aba_U3,stap_U1,stap_U2,stap_U3,abs_vec,rel_vec_percent,rel_mag_percent
PART-SUPPORTBEAM-1,205,SupportBeam/B31,-23.07692,-10.0,-30.0,-0.0038629107,-0.0027296448,-0.29081747,0.0104667,5.90226e-05,-0.0505134,0.24074708818020268,82.77193643737688,82.26392674223368
PART-SUPPORTBEAM-2,147,SupportBeam/B31,-23.33333,10.0,-14.0,0.007748899,0.0014612238,-0.29385847,0.0122161,-0.00043241,-0.0591544,0.23475421659324416,79.85808329096967,79.45186719839609
PART-SUPPORTBEAM-2,161,SupportBeam/B31,23.33333,10.0,-14.0,-0.007748899,0.0014612238,-0.29385847,-0.0122161,-0.00043241,-0.0591544,0.23475421659324416,79.85808329096967,79.45186719839609
PART-SUPPORTBEAM-1,147,SupportBeam/B31,-23.33333,-10.0,-14.0,0.007748899,-0.0014612238,-0.29385847,0.0122161,0.00043241,-0.0591544,0.23475421659324416,79.85808329096967,79.45186719839609
PART-SUPPORTBEAM-1,161,SupportBeam/B31,23.33333,-10.0,-14.0,-0.007748899,-0.0014612238,-0.29385847,-0.0122161,0.00043241,-0.0591544,0.23475421659324416,79.85808329096967,79.45186719839609
PART-FLOOR-1,332,Floor/S4R,20.0,-5.0,0.0,-0.0015484488,-3.640435e-05,-0.49082989,-0.000936392,-8.48704e-05,-0.261613,0.22921771228191884,46.699798787034496,46.699784928021835
PART-FLOOR-1,334,Floor/S4R,20.0,5.0,0.0,-0.0015484488,3.640435e-05,-0.49082989,-0.000936392,8.48704e-05,-0.261613,0.22921771228191884,46.699798787034496,46.699784928021835
PART-FLOOR-1,353,Floor/S4R,-20.0,-5.0,0.0,0.0015484488,-3.640435e-05,-0.49082989,0.000936392,-8.48704e-05,-0.261613,0.22921771228191884,46.699798787034496,46.699784928021835
PART-FLOOR-1,355,Floor/S4R,-20.0,5.0,0.0,0.0015484488,3.640435e-05,-0.49082989,0.000936392,8.48704e-05,-0.261613,0.22921771228191884,46.699798787034496,46.699784928021835
PART-SUPPORTBEAM-2,175,SupportBeam/B31,26.92308,10.0,-30.0,0.004506729,0.0027248147,-0.28644243,-0.0122112,-5.34629e-05,-0.0607904,0.22628753085309983,78.98595693749351,78.35716144869934
PART-SUPPORTBEAM-2,206,SupportBeam/B31,-26.92308,10.0,-30.0,-0.004506729,0.0027248147,-0.28644243,0.0122112,-5.34629e-05,-0.0607904,0.22628753085309983,78.98595693749351,78.35716144869934
PART-SUPPORTBEAM-1,175,SupportBeam/B31,26.92308,-10.0,-30.0,0.004506729,-0.0027248147,-0.28644243,-0.0122112,5.34629e-05,-0.0607904,0.22628753085309983,78.98595693749351,78.35716144869934
PART-SUPPORTBEAM-1,206,SupportBeam/B31,-26.92308,-10.0,-30.0,-0.004506729,-0.0027248147,-0.28644243,0.0122112,5.34629e-05,-0.0607904,0.22628753085309983,78.98595693749351,78.35716144869934
PART-FLOOR-1,329,Floor/S4R,25.0,-5.0,0.0,-0.0026460653,-0.000250792,-0.49927437,-0.00119323,-7.98662e-05,-0.273344,0.22593510580335885,45.25205335939459,45.25199786170149
PART-FLOOR-1,331,Floor/S4R,25.0,5.0,0.0,-0.0026460653,0.000250792,-0.49927437,-0.00119323,7.98662e-05,-0.273344,0.22593510580335885,45.25205335939459,45.25199786170149
PART-FLOOR-1,356,Floor/S4R,-25.0,-5.0,0.0,0.0026460653,-0.000250792,-0.49927437,0.00119323,-7.98662e-05,-0.273344,0.22593510580335885,45.25205335939459,45.25199786170149
PART-FLOOR-1,358,Floor/S4R,-25.0,5.0,0.0,0.0026460653,0.000250792,-0.49927437,0.00119323,7.98662e-05,-0.273344,0.22593510580335885,45.25205335939459,45.25199786170149
PART-SUPPORTBEAM-2,148,SupportBeam/B31,-26.66667,10.0,-16.0,0.0068312627,0.0016130084,-0.29037976,0.0144611,-0.000363775,-0.0668427,0.22367596939161474,77.0062802235419,76.4549349891634
PART-SUPPORTBEAM-2,162,SupportBeam/B31,26.66667,10.0,-16.0,-0.0068312627,0.0016130084,-0.29037976,-0.0144611,-0.000363775,-0.0668427,0.22367596939161474,77.0062802235419,76.4549349891634
PART-SUPPORTBEAM-1,148,SupportBeam/B31,-26.66667,-10.0,-16.0,0.0068312627,-0.0016130084,-0.29037976,0.0144611,0.000363775,-0.0668427,0.22367596939161474,77.0062802235419,76.4549349891634
PART-SUPPORTBEAM-1,162,SupportBeam/B31,26.66667,-10.0,-16.0,-0.0068312627,-0.0016130084,-0.29037976,-0.0144611,0.000363775,-0.0668427,0.22367596939161474,77.0062802235419,76.4549349891634
PART-FLOOR-1,93,Floor/S4R,25.0,10.0,0.0,-0.001870357,3.2440857e-05,-0.505564,-0.00119167,0.000157267,-0.293206,0.2123591212112396,42.00411175398421,42.00408717746587
